0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,clusterID
0.0351226880773755,0.04239860341064884,0.0471554227055187,0.05184784170435643,0.05418813976426518,0.05881624300813986,0.06748007319080268,0.07046840122885455,0.07463820248598937,0.08189255280321249,0.08573205942156711,0.9837458231727249,1.0252358148870566,1.0533312689887282,1.068365623447989,1.0880704590975518,1.0906783915128153,1.0949627055988178,1.1000122329052349,1.101115393461349,1.1050539938111081,1.098355015928711,1.097696651017082,1.0958990632341732,1.088972564957437,1.0808099251701169,1.076416828066114,1.0762384164509433,1.07259146375852,1.0693656814777754,1.061464767342729,1.056273037091688,1.0476288645916667,1.0457461860092616,1.0454214546554843,1.045775223723463,1.046870070474244,1.0486082332460778,1.046385987083312,1.0467145916372407,1.0483700470815913,1.0514751323126297,1.0477924182032428,1.0499865200631384,1.0479954931252609,1.0511822338295884,1.0417355152332533,1.0453649969222927,1.0444146200096864,1.0479734459032202,1.0481582607690503,1.0415187644714885,1.0388736693819445,1.0389513471607694,1.039405898968076,1.0418722508636586,1.0383041165836662,1.0384788610998323,1.0408041460218875,1.0416898775740724,1.0439451552057324,1.0470137858785198,1.0451012271002242,1.0431034106650368,1.0396812064399508,1.0275545701594047,1.0306588312691356,1.028422477768453,1.0317430745788294,1.0350127862619038,1.0298282003624555,1.0261808682893885,1.0238669214384803,1.0226703722260082,1.021437232268049,1.0219297356755708,1.0237213505366292,1.0264803003841347,1.0275634538066722,1.0289796311207635,1.0291935762497226,1.0320616518133832,1.0353980332414086,1.0363628209764586,1.0396679145281897,1.041506899380916,1.0422161303231061,1.0441954767726445,1.0458067716903976,1.0486111576734052,1.052500403274015,1.0558849536941353,1.0579935626466819,1.0616424645313092,1.065522120636348,1.0699289759332997,1.0739994534783275,1.0768740520430882,1.078778234386392,1.0828405087149677,1.0856832067729605,1.0885851572882226,1.0848084909055569,1.0891809271262245,1.091989450401766,1.0849222660709306,1.088759153017142,1.0863109110683145,1.081126718828267,1.077214208861954,1.0721027680633823,9
0.08176822920068769,0.0867210832652255,0.0956175620852059,0.10423883473060294,0.10633054562675724,0.11548299368832375,0.12235949703619008,0.13022691915350765,0.14112316424285382,0.1478032960188853,0.1551911683882156,1.270448295609302,1.3552926917512174,1.4289024540513644,1.4940331978081818,1.540134173323377,1.5655413200170096,1.4823031701366758,1.4871330371317264,1.496451806070019,1.5007965407325066,1.50457959952925,1.5046816010401778,1.499595967703868,1.5095544973056083,1.504456304709088,1.505485683040185,1.5073517714366225,1.5100204979004432,1.5045796646330594,1.505405493676779,1.5014081015242577,1.5064966415426753,1.5091959667653292,1.5140526361344906,1.5170362068277197,1.5216753138740937,1.5249212140910005,1.5293409379904628,1.5221477041263685,1.5257423005956048,1.530177928043018,1.5231555323129389,1.5183791688327637,1.515573130033378,1.5204724262523255,1.5226065082153786,1.5257575926069675,1.5234861812077938,1.527299382635369,1.5262411630017636,1.5266715059633806,1.5283759092510385,1.5311627448279534,1.5285874422555341,1.527491223697259,1.5318822210797416,1.5339646263027904,1.5328073228117696,1.532883110144595,1.5368223885299748,1.5373474470351745,1.5388218969410319,1.5388817565036292,1.5405284895735412,1.5435662990349661,1.5454174082446799,1.5479621737989528,1.551076030111382,1.5573808261332056,1.5514817089081765,1.5551390561584,1.5638651234554413,1.5723889228431016,1.5758464017539164,1.5846768425324878,1.5914582082174535,1.6037204527512534,1.6124777021964425,1.6109834773500173,1.625001193574692,1.6323248668199453,1.646264538036692,1.6539714669447183,1.6609919680436367,1.674066826342262,1.687597018147082,1.693900266532359,1.7072249419783239,1.7208791609285727,1.7347778907512528,1.739620564017118,1.7483062903862137,1.7576882235046998,1.7676432887942497,1.7780609008131876,1.788841946844314,1.7998978613890313,1.8111497743715832,1.8225277206110075,1.833969901696872,1.8454219943165446,1.8568365011467733,1.8681721410286949,1.8793932780949456,1.8904693874306993,1.901374556723965,1.9120870230836524,1.9225887438176312,1.9328650002057859,1.9429040330518659,18
0.16119422766329372,0.1599589955536108,0.15838462135286965,0.1543092717168374,0.1495775323688104,0.16217457091574913,0.16640805137495696,0.16339474438324886,0.16240284464137905,0.15765416421369643,0.16079245786694973,1.5067916591616348,1.495460946341557,1.4183677615552195,1.4346450327134932,1.4400319765453407,1.4504074579638548,1.4501441642811088,1.4450582138880728,1.447326898902152,1.4491483519270223,1.4451418596597814,1.4408219037827232,1.4382598138925127,1.4373122694947431,1.4373231602144463,1.43316286781398,1.427118356350032,1.4226128154260063,1.418224189263297,1.41483269375432,1.4122314338909894,1.4103154346355318,1.409034718129509,1.4084269428859597,1.4063363936025164,1.4052937391305733,1.404785383463394,1.3966476306884918,1.3969983812308149,1.3913717552244764,1.391834260272562,1.3906615755661251,1.3923607341304163,1.393906064110933,1.396839311336816,1.4011506904607884,1.406146486706868,1.4117257527351366,1.4177959412724777,1.424272493043102,1.4307484373574972,1.4377711933769033,1.4450803581308016,1.4394529722528748,1.4362689079341004,1.4359397498541489,1.434584640457455,1.4351835783225464,1.4277965238401809,1.430064941322998,1.430344012898256,1.4314740087447788,1.4303886875628584,1.431923510924382,1.4341056777886458,1.4368229709746971,1.4399777849996611,1.4434853960057308,1.4472724155145138,1.4512754132991588,1.4554396959007432,1.459718229418167,1.4640706854799508,1.4684626039703375,1.4728646550959597,1.4772519914393198,1.481603678210837,1.4859021930255651,1.4901329875023068,1.494284100974694,1.4983458228529565,1.502310395380243,1.5061717529557377,1.509925293642814,1.5135676783905736,1.5170966550549392,1.5205109038795972,1.5238099023123781,1.5269938062182746,1.5300633460876132,1.533019736004533,1.5358645942360616,1.5385998738209228,1.5412278019030368,1.543750827009723,1.5461715731083754,1.5484927997372109,1.5507173674633343,1.5528482080274784,1.5548882986357915,1.5568406398458687,1.540470261179328,1.543019569585549,1.536129281063032,1.538873457933503,1.5254587011937382,1.5197713612158272,1.5230688528041603,1.5178957529368882,1.5133882108234735,2
0.21496989739590391,0.22921313565942908,0.23577748821884842,0.23497165941127166,0.23539092074260037,0.2376926925828035,0.2514764754067295,0.24755622566713095,0.24923845754615526,0.26208679766260057,0.27409943022640754,1.169380439491117,1.205295673090543,1.2385894783403244,1.269757935260429,1.2815367368890958,1.2899440118535486,1.29726425715438,1.296730444785003,1.3079259832397898,1.3043541695222431,1.3014825801472525,1.2968461690257855,1.2941939341073552,1.2924354621200713,1.2908146683409536,1.2885564810827113,1.278160540874551,1.2817701198054152,1.2858946858270843,1.2797417941438227,1.2842134992117809,1.289203039780518,1.294664923691999,1.3005550974738758,1.3068299596173705,1.3134459657670374,1.3203596310562815,1.3275277784909536,1.3349079124758585,1.342458628070593,1.350140057043914,1.3579141870353453,1.3657451884904377,1.3735996425217025,1.3814466996915624,1.3892581722351254,1.397008566736924,1.4046750629547062,1.4122374378975173,1.4196779854399866,1.426981425168488,1.4089060176822665,1.392646987293767,1.3812080253604782,1.3719666885284791,1.36422465435258,1.357853339969086,1.3527322486865643,1.3487479710150811,1.345793556750851,1.3437681439488083,1.3425767464490577,1.34213014033395,1.3423447962677408,1.343142820476291,1.3444518824112812,1.3462051155688841,1.3483409846958696,1.350803120733271,1.3535401232895123,1.356505336323091,1.3596566053434636,1.3629560160509693,1.3663696263284988,1.3698671930463278,1.373421899918631,1.3770100893191448,1.3806110015476314,1.3842065249226057,1.3877809563028651,1.3913207755365467,1.39481443338182,1.3982521534876982,1.4016257489214727,1.4049284524603427,1.4081547609088916,1.4113002922709164,1.414361655747533,1.4173363333391191,1.4202225726693272,1.4230192901325096,1.4257259837592278,1.4283426548755624,1.4308697378634696,1.433308037427902,1.4356586726327727,1.4379230271616652,1.4401027050889919,1.4421994919337604,1.4456514034563417,1.4295479496180192,1.4358748214502295,1.442013503784664,1.447968706063174,1.4537452223785272,1.4593478994187217,1.4647816086767307,1.4700512222868987,1.475161592143242,1.480117532016683,7
0.018581896483543768,0.022736350673544046,0.02709557334007939,0.029014852227279366,0.03330873266612774,0.03636308057761904,0.04112994449450595,0.0479408352468263,0.05171002845842333,0.059893280948454135,0.06511436523214803,1.7884386311115135,1.7797408380633142,1.7660541510811334,1.7537528928769028,1.7421486761734672,1.7271017882760307,1.719886681220587,1.709414868695719,1.7039599392858247,1.685670710801157,1.6707109468785406,1.6625960929400874,1.6568879256378972,1.6516239332589895,1.6453201432821827,1.6330187576690574,1.6293569355873427,1.6225479157516456,1.6177534644633782,1.6148487770324556,1.6142129754639742,1.6131516326346826,1.611141626073212,1.6017934080736096,1.6017866817732125,1.6026182502034458,1.6042552364957556,1.5998534957652304,1.5978072661271558,1.5982217648171637,1.6010036558383385,1.5925668727124058,1.5888322705538682,1.5927201879569082,1.5943699847941388,1.5927295270944704,1.584948240788118,1.5822109194668263,1.581634549603773,1.5856270196238675,1.579231238321664,1.5747607354918036,1.5719973962862088,1.5707413974575986,1.570809873838902,1.5720357119933066,1.574266504504714,1.5773635909558104,1.5812011401117405,1.5856653044443878,1.5906534118280093,1.596073181103387,1.6018419668998443,1.6078860316214834,1.6141398457184375,1.6205454163550268,1.6270516486232716,1.6336137390411793,1.6401926039053676,1.6467543416040822,1.6532697298927128,1.6597137609882568,1.6660652070505118,1.6723062225184147,1.6784219776768152,1.6844003238125653,1.6902314873769135,1.6959077920251382,1.7014234073117525,1.7067741204154965,1.7119571314478206,1.7169708689334855,1.7218148243888438,1.7264894045335182,1.7309957990757023,1.735335863466154,1.7395120142867109,1.7435271369774572,1.7473845039267886,1.7510877024874103,1.7546405714807756,1.758047145722856,1.76417446803849,1.7719435815675189,1.779442609108307,1.786680190214959,1.7936648552533525,1.8004050032988141,1.8069088837953216,1.8131845812394924,1.8192400028715616,1.8250828690521532,1.830720704875681,1.8361608351144747,1.8414103800671608,1.8464762529297556,1.8513651586226185,1.8560835936530085,1.86063784690141,1.86503400132677,9
0.11124554399939718,0.11557533982947855,0.11964785082809659,0.12089911217502844,0.12154519401628794,0.12637056493491294,0.1294806982482535,0.13180355412589187,0.13210180080576878,0.13477129756805514,0.13706162488234538,1.2477669045323523,1.2667900493631692,1.280813441069346,1.2861970096515007,1.2760238064504643,1.2721910643032688,1.2777906053969208,1.2656210802789563,1.2623885665346335,1.257661645608817,1.2493055635403203,1.2515542869363667,1.248903836366639,1.250045460528141,1.249301825431648,1.2394822967571832,1.2400183240651224,1.2348079783947508,1.2291523519302059,1.2307921609214387,1.225268722382168,1.221092758466996,1.2181224096689753,1.221253217917733,1.2191674656066667,1.2232973032031889,1.221894106867821,1.2177337326626456,1.2153576486392328,1.2123164787497447,1.2149493808153542,1.2136698561071495,1.2180665254004588,1.2220385479124216,1.2269051934438344,1.2325152658155683,1.227925834633379,1.2265342344568286,1.2250356097496646,1.2211107554821508,1.2186584059138303,1.2175828610260273,1.2204533835058762,1.217007321827131,1.2163538549523352,1.215424030724429,1.213142681488597,1.2162962998632378,1.2159041169123832,1.2169524077360865,1.2192225336221372,1.216909460755279,1.2195353377002567,1.2219958410513625,1.2190008279619662,1.222495655985329,1.2204732831088725,1.2239839526578153,1.2287300720395014,1.233621613978062,1.230275911643986,1.2282087952120884,1.2333638824030566,1.2390514156219166,1.2374221653923567,1.2431721593906842,1.2493155549332857,1.2557629757662063,1.2514173152852857,1.2482994861978625,1.2549679564334162,1.2524670109714386,1.2484422425193693,1.2453071723382347,1.2419250902273038,1.2402711989343185,1.2375971245162918,1.2341108585876066,1.2308931227406112,1.22897400544508,1.2266233657805932,1.2260084514647478,1.2236364382068012,1.2218109471170275,1.2221951729023173,1.2235891124562308,1.2224954629158697,1.2231690934536255,1.2249675774369404,1.2275839114213039,1.2249370170412173,1.2230550182684607,1.2218359108214563,1.2211890765419213,1.223920490033321,1.2234049008973062,1.2231700613279277,1.2245799991702444,1.2237626308496232,1.2262022316733754,23
0.05493358504104097,0.0535856972947636,0.05923457772892738,0.06047228535545031,0.06252795101312904,0.06545444622249078,0.06821862249034606,0.07271051873583184,0.07065239846577362,0.07588016827875643,0.07762734306322078,1.0618075719678493,1.104495181199942,1.1255392256225305,1.1541294071502168,1.1735838532571174,1.18908939343433,1.2027722571572583,1.2031824569228782,1.2128549447415335,1.218722237924321,1.2144355549622283,1.2090372257975373,1.2031102975854906,1.2007591535322764,1.2031191779868524,1.1984148488787958,1.2016379015804037,1.2026842280532464,1.200466213058976,1.2037613134439458,1.2022209027254975,1.2019350031670497,1.2027571151210037,1.204551229248486,1.2071916733507235,1.2105628491016711,1.2145588913504735,1.219083271653369,1.2240483562465765,1.2293749258997195,1.234991708822254,1.2408348413778891,1.2468473764469234,1.2529787757145656,1.2591844119141775,1.2654250867465815,1.2716665666107516,1.27787913804458,1.284037174024865,1.2901187532079406,1.2899548994017402,1.2786842605856938,1.2697899653960723,1.2658817034570498,1.2638036231475727,1.2567115174045151,1.2567061734916471,1.258023357128349,1.2531881155427682,1.2504419139652454,1.249475755966689,1.250015643609825,1.2523198505581559,1.2538676925573058,1.255467490656896,1.2580663236265615,1.26157294619419,1.2630856923874825,1.2670463358145205,1.271675347537584,1.2733551299011299,1.2728204922297037,1.2733626759737278,1.2709986963211084,1.2666794137814146,1.2655334324035679,1.2619026184056041,1.2593910905318635,1.2587773083399767,1.256689592711014,1.255540711467577,1.2552146221816665,1.2556054775913006,1.2566170709013291,1.258162262061193,1.2553356565307503,1.2542501469663607,1.2537943100064632,1.2502869108429786,1.250748799319776,1.2440902734873946,1.241851485552127,1.2431771811094836,1.2418540959666675,1.2391363498048038,1.2371188110068578,1.2323609169176364,1.2298630364175243,1.2292152848718736,1.229627811217268,1.22853383757932,1.2294388619863708,1.2270274811988802,1.2253319087602224,1.2257390140018014,1.2243634153870602,1.2255823964360697,1.2245402874993685,1.2240245091646693,1.2257677465005719,21
0.09718496121290346,0.10152408364980083,0.10403574284524914,0.11019962613310332,0.11545371744906426,0.12036570419106671,0.11994543533612301,0.11872904354657579,0.12246694267943246,0.12921151246284382,0.13204383866477698,1.1509478125823775,1.235860645438675,1.3061070383868714,1.3629912698109536,1.407172117457099,1.4469286108231842,1.4721239134617703,1.3815633709121333,1.4020328684942058,1.4023268356328984,1.4050302119583844,1.4071393427398624,1.41366820745778,1.4195231678137055,1.4164673528114653,1.413298901528238,1.4161993283499605,1.4200264096400455,1.4252744615636799,1.4288907395707613,1.433347318367949,1.4387486524050082,1.4429589247937022,1.4493849907098284,1.4533240303349906,1.4579876342677693,1.4632737166342202,1.4690878727490866,1.475343232121767,1.4819602514132226,1.4847789065676475,1.4780087235357955,1.472761676029203,1.4701282988010296,1.476542594210976,1.4835160249421198,1.4909781259861068,1.4988613703555278,1.5071012915384951,1.5156366883815011,1.5244098360544098,1.5333666660841505,1.5424568594640267,1.5465986325802108,1.5564233694036695,1.566682832786849,1.5772700208832315,1.5880907608688521,1.5990624691607676,1.6007917096644622,1.605203824122657,1.614629418456202,1.624263321826409,1.6340349806801489,1.6375719980117496,1.6432777901716424,1.6507548339365636,1.6576577802093964,1.6655636790263437,1.6747286567609545,1.6796912163263376,1.6889230639502233,1.6932059756396969,1.702436943948422,1.7124672630756006,1.7230913169937934,1.7243511243102863,1.734687450647894,1.735527045544591,1.7455773400584838,1.7560088127702196,1.7666849099606854,1.7648546971876993,1.7639733146516634,1.7737030059166912,1.783693379261056,1.793831591474344,1.8040238439692033,1.8141927437890393,1.808830188288452,1.8186712590087186,1.7984795680079912,1.7805529268940117,1.773813225052997,1.7590015629891995,1.7707786581373415,1.7824635046385047,1.765487003468444,1.7540683470104483,1.7490462644877616,1.761384753533959,1.7527793392736575,1.7473815404738149,1.7447056661027036,1.7561390614187253,1.7547557902255022,1.7386956989514133,1.733919025371933,1.7303191458797837,1.7162409652061108,0
0.1021321455976441,0.10462655811294952,0.1074705480319781,0.11174997753447234,0.12013586376767285,0.12101682593560555,0.11956344066356402,0.12256294981158718,0.12403553000125028,0.12402315889972441,0.1279031271219193,1.1962572815898544,1.2739561837661566,1.3323468399942757,1.3720392494984128,1.4019847252912667,1.4270254086421643,1.4523209652840823,1.4639074439165043,1.4775508333489076,1.493073623087433,1.497123037056863,1.5016239972073326,1.5050535074782214,1.5085230922248316,1.511805005093761,1.5187080484525484,1.5213608876612763,1.527986977157429,1.5346600695979609,1.541365560190363,1.5480846437640625,1.5547964586799892,1.5562889212924742,1.5678632883751138,1.585751423700864,1.602795552923115,1.619042887731911,1.6345360837591534,1.6493139764341838,1.6634121722286257,1.676863584201034,1.6801237320239382,1.6843803253717247,1.6895081736235904,1.6953914646981891,1.701923102259388,1.7090041947389183,1.7165436477960403,1.7244578066208536,1.732670167254835,1.7411111145693994,1.7497176121675664,1.7584328656339048,1.7672059792015515,1.775991659987523,1.7847498569601326,1.79344542384138,1.8020477758924984,1.810530508126543,1.8188710618100592,1.8028478729853261,1.7898221642967869,1.779216485599197,1.770775437297266,1.7616457699037082,1.7562519985393448,1.7503293568192744,1.7463221594843985,1.743987732691357,1.7423462406696741,1.741864273446047,1.7418532985583364,1.7429795832549384,1.7440324923797386,1.7458633368544862,1.7482292484948547,1.751360119085896,1.7551284541065493,1.757534545977554,1.7604607749632926,1.7638191128908411,1.7696107394413731,1.779943519384639,1.790295577926543,1.8006220095265486,1.8108838911774274,1.8210477060383166,1.831084806707983,1.838527310531394,1.8480351799214627,1.8573971216313863,1.8642713479369875,1.8730837731637764,1.8798283135557199,1.8880875793455556,1.8946571960011478,1.8759499904835286,1.8736771371024694,1.850865232912762,1.859209094271709,1.8674498668883224,1.8755671004025822,1.8835436930902034,1.8913655189527758,1.8990210884968468,1.9065012413504225,1.9137988685806726,1.9209086622302918,1.9278268900870354,1.934551193615894,7
0.08135300059549877,0.08396676318078625,0.08782724354415762,0.08981325125419896,0.09285354505545737,0.0946936642807266,0.09839337111055403,0.1010984048275179,0.10303595283608115,0.10613828861609684,0.10791692985831926,0.9661684577919604,1.0411411878511732,1.1026371463246567,1.1435787500306303,1.1915827924593259,1.21847110628981,1.2338443331257436,1.261372798231163,1.268126700210673,1.2782927666848756,1.2961245349850565,1.3129354505882316,1.3132605765624792,1.3119126081417891,1.318239263383818,1.328611237579662,1.331268962932274,1.3310122352145328,1.3273898714996568,1.327496232454643,1.3284991782188513,1.3256545042324475,1.324806391082948,1.3256955002182922,1.3274615982722286,1.3266076419580892,1.3325189447189987,1.33879259834757,1.3391124439235715,1.3407538389526474,1.3434336157821765,1.3495520535117325,1.349335336112427,1.350149439267212,1.35184680838755,1.3528642868996879,1.3593053970101026,1.3659498168861377,1.367344209122645,1.3632103629541275,1.3640398464526204,1.3702244410856799,1.3674746886404263,1.3679150135287967,1.3692169692537335,1.3712504016895275,1.3708203547151778,1.3766734351533656,1.3827359836916273,1.3785520348334586,1.37887652123406,1.3768215580601986,1.3768807240244003,1.3777850174031596,1.3780223909779181,1.379104863308454,1.3843079813905246,1.3813388093518428,1.3863731064572993,1.391686018829897,1.3889500267849473,1.3879457710436454,1.3884190953641544,1.3884771377242124,1.389597326842165,1.3912272139761386,1.3939169118033294,1.3902666979114948,1.3914936673053129,1.3944288802458367,1.3906577829803755,1.3882322714708892,1.3909540887038623,1.38889076592699,1.3879388660469418,1.3903090740737845,1.391953905415801,1.3913650469680972,1.3916663502863047,1.394429132166973,1.3925299592714138,1.3919426585895307,1.3926915656992314,1.3931998196430069,1.395061757473254,1.396386340961035,1.397914752671261,1.399861144023819,1.3966096347081443,1.3979606845195038,1.4003679463366683,1.4036580721277447,1.4039003268314527,1.4073064461638132,1.4084601677013526,1.4031674260804812,1.3993740457075898,1.4005247052550907,1.4033617643044047,1.4037459919122934,8
