0,1,2,3,4,5,6,7,8,9,10,clusterID
0.06008554316103715,2.2877304632648707,2.109970321344098,2.092266752154976,1.877380668457719,1.867436612095323,1.8631909067422578,1.8394268901983135,1.8382938584203794,1.816498977153445,1.799309439342186,7
0.05723844240610082,2.8890978674513446,2.681806754169462,2.3119843189341247,2.288580347076786,2.0694413670563967,2.0514468667557755,2.032612565107708,2.009719415193184,1.9916351550500357,1.9720716226356487,23
0.06988815524926013,2.343599174990867,2.152073278810265,1.934441543519614,1.73331652055885,1.7203253552096474,1.7020440178432736,1.688283054554401,1.6742876493971472,1.668914786495139,1.6824500100899586,18
0.06970579771351863,2.492932010739115,2.110086192374704,2.0928014534293666,1.891348327541833,1.8770590621940575,1.8556452886838428,1.8328604650926728,1.8173659182111281,1.5841411016890365,1.5801016493775049,7
0.0886520846997766,2.311800826902842,2.307926905231742,2.0805214773091234,2.0430017572512122,2.0222277287359494,2.0047440711794127,1.9864233122123789,1.757446450130443,1.7357237290527918,1.7167927928232538,2
0.06044163895960432,1.6637935988330221,1.6643290076518371,1.6503421879204765,1.6405428120194223,1.6244722885655434,1.6071353109913593,1.5845832160823676,1.5813250382674056,1.5722496962783918,1.568421039740447,17
0.2458288210349705,2.9033169869775732,2.588836929039553,2.3670734641482767,2.127735762953517,1.9159178797792586,1.8959113612139495,1.8768861729983977,1.85919642784965,1.838984053746153,1.8326810212022318,7
0.06251612964368145,2.267824658310878,2.0458927219313425,1.862297524164786,1.8482526267036465,1.8303719633486957,1.6212239136752882,1.6081966753268406,1.596392956115787,1.5767818078756026,1.566828403570603,23
0.04388348828520238,2.5130936719147208,2.316289593526062,2.2924436340609002,2.071886409869724,2.0526903433762618,2.0308339057362663,2.015725616366072,1.9909324043590686,1.9777990215559045,1.9629191012115939,17
0.05291895213918944,2.597012768745158,2.2299465250189274,2.0159685162145076,1.789085664045338,1.7658442975956525,1.556557000948731,1.5400026708849979,1.5268595089034533,1.5160598215547232,1.5095545767095924,12
0.0752516242193077,1.6720119483194058,1.6667306010390435,1.6609298456339938,1.647842080734042,1.6404111849921656,1.6180716929984365,1.602939105316517,1.5877514148229281,1.577372588637056,1.5790191077597626,23
0.04040800053629182,2.37606356083832,2.1456778419658664,2.1260369806419064,2.1121805021513036,1.8953001347864793,1.870401153791924,1.8512225940614127,1.82750292314253,1.80932460482305,1.801615916713336,17
0.06895221800657032,2.781233674727672,2.775494507649761,2.599726116391934,2.416622871265744,2.393226571939697,2.105020571906316,1.8842429914177163,1.8700468635840721,1.8485947805012926,1.619004006367904,23
0.15628566125879598,1.952958363416545,1.9452351019641814,1.933279454121595,1.908545697576527,1.8867878666617683,1.8693210676300245,1.6873731747492682,1.6704245647015394,1.6556975767340962,1.6458884337700963,7
0.08492280661224323,2.0188858206522164,1.834901841819662,1.829002563251262,1.6393894537151041,1.6213580727273755,1.613562326501483,1.6034036139905206,1.593998808047987,1.5792521470020542,1.5625694387772893,8
0.11010487497692256,2.937594479570188,2.470020700559718,2.2459738415462622,2.2146854236440263,2.1915935972171514,2.166983843661433,1.926398406902598,1.9070419272242498,1.8891776225556451,1.8806338464230727,2
0.10806070657493878,2.604686060259391,2.4027009105548705,2.1780550057374732,1.9576328282670559,1.9595848471511155,1.9417148579865466,1.9201046309140728,1.907083385523051,1.8871441472102046,1.8724816754524116,2
0.056263780790535095,2.2151741542943326,1.9773186314799531,1.9640288605946608,1.9491977411010255,1.7286978694385542,1.7173669441506303,1.7126788934521529,1.7050914116340543,1.6809402558191113,1.6579845635783532,7
0.024458001668815264,2.24003098727625,2.2174067700594873,2.197980036072112,1.9545669066361453,1.9433030904018065,1.9233425467855298,1.9102571499836458,1.6784520275757093,1.6623391847854816,1.6459803343457184,17
0.018503031816662196,2.328946642377048,2.1086801706018843,2.085613194393907,2.067367576061342,2.0612570557407293,1.8713043244733805,1.8559079780977379,1.8330755634200095,1.8158424601919403,1.7871587694335684,22
0.15788710679578194,2.279719708588048,2.0810242235703997,2.0666148027492417,1.8737555400249744,1.8552182464299791,1.8338939498835245,1.8214742537937496,1.8071823916262406,1.786148663628563,1.772767273560174,7
0.016007485690259605,1.3262407596567116,1.3074376573738309,1.3017604628086799,1.285395355647589,1.2660364668068707,1.2495213423210436,1.2825126407281726,1.3049443937705758,1.3235832949596094,1.3359561361465788,13
0.15199626658838755,1.7205529396283317,1.7092163579965,1.702095870228436,1.6945813805217245,1.6778116760887418,1.6605161127318226,1.6555235378303599,1.6382261935257172,1.6230824741069612,1.6119638432889996,7
0.06738282873168316,1.8132551158760997,1.798110376852486,1.7875829937746026,1.7655751256941083,1.742136427134326,1.7236194361038863,1.7091170502344717,1.7008703832165015,1.6846061632488427,1.6690323436093042,23
0.05185317610540449,2.5419885041530743,2.3328226556207854,2.0248040165078334,2.0035475298376393,1.8304888903201355,1.814114843464194,1.7843285888880465,1.766675696011647,1.7566900760686674,1.74112378890015,8
0.07002455501620354,1.6686304620941927,1.662140521203318,1.6585387134714402,1.6485979263272295,1.6438949310296411,1.6299719038026481,1.6131598821973774,1.6062087362151432,1.5933898652636924,1.5770212169706694,8
0.2201495176629402,2.7797135227508143,2.585568498058949,2.3805446480207446,2.224421327491895,2.0264204218114066,1.8125575492069692,1.80397385504294,1.7954984688028492,1.774275828455631,1.7640650259203698,7
0.05342258651022776,3.097275640636038,2.8077042512950388,2.643752387872468,2.4116438318729436,2.1968220667238816,2.1609683635721697,2.1411306040059914,1.9325701970141864,1.906425393631107,1.8854807105077729,18
0.06613659912639785,1.4882062544213197,1.4853055658085896,1.4704211744986333,1.4637876203887115,1.4423996282303344,1.4348353093010735,1.4770552136538007,1.5020632809719174,1.5077672868146994,1.5154765904745875,23
0.03412697683302144,2.2177586332409915,2.2020307021365007,1.9695800093405946,1.7229635457220156,1.7030976286781314,1.6809726027430993,1.663197249616572,1.648714447398663,1.6317767946999842,1.6149953871975053,21
0.08938560576870709,2.1778434025952107,1.9488654738839162,1.9326314915232294,1.9007232091000001,1.879710093865773,1.8558105300066832,1.6235303601959352,1.6155923817176971,1.5967113340356467,1.5762972171961955,7
0.056664364969564555,2.629726163805193,2.400555394508041,2.3721177509207236,2.1373602349477934,2.110410334060142,2.091191315830423,2.0749111531377915,1.842347463867328,1.828532097468147,1.8187767633056358,15
0.08520687846394376,2.573940496228753,2.357912895097786,2.12731807825229,1.9059477212124343,1.883150891781855,1.8640772936217647,1.8448305981347815,1.8351070686151185,1.8201660530878074,1.8012498410490103,18
0.21146738872370116,2.617694056582239,2.3831216230966055,2.1560547520540854,1.9615548261568583,1.9385589829126264,1.9186746506206114,1.7217836979339107,1.708007849859375,1.6967941962601374,1.6712172506118421,2
0.07670916466973954,2.2337517835015452,2.019522070421414,2.007847172921967,1.9923481694357852,1.9753095613388136,1.805701182261366,1.7993371564971825,1.7817161005391038,1.7641475725335325,1.748810732644174,7
0.19921603445960853,2.0528270375573334,2.0405566339546386,2.01883424361122,1.8036194600878235,1.7826469642389067,1.75933922850016,1.7337620616453167,1.7114233163851154,1.6944642412730613,1.6773151451689965,7
0.31350425980063273,2.4031102005465095,2.4087285470663575,2.2293305761073343,2.024387501032991,2.0042255411743084,1.9838321133200307,1.964293585506191,1.9390087813637755,1.9220307215228847,1.9022327522892049,7
0.025663575095062573,2.688375381446101,2.480296895843511,2.0922828407295837,1.8819407662574752,1.8697525973483633,1.848143323824263,1.6260775240674952,1.6117047572516179,1.6006156649255503,1.5871049804163488,15
0.07787844440050211,1.8718891801396833,1.8609185204260255,1.6618164086764233,1.6554985128745718,1.6422418622775523,1.6227249037014877,1.616884930802358,1.5932036949617907,1.5776553262478836,1.5653246742964395,23
0.06313685638801807,1.89317778629225,1.880697414873348,1.8803730546561497,1.8629805494186569,1.849915599899838,1.8260280090260361,1.8134396155398167,1.7919619205585433,1.776848312649611,1.763001751795723,8
0.2257734734033236,2.3092565241272363,2.1057369767835574,1.8812832894955978,1.6631777714462204,1.6543238474243807,1.6417005873375972,1.6298165214097902,1.6107160636652302,1.5935806443170326,1.5834609614062476,7
0.059688586676502155,2.247594269483178,2.230758159303429,1.9906541855030768,1.97221256542149,1.9478054716330433,1.922803845777765,1.9055297434175895,1.88922089723088,1.8710500826076055,1.8621930068095447,18
0.024694739439322804,2.175158645839385,1.9482112192586707,1.7218300557670447,1.713372024133527,1.6988978022402796,1.693635050186039,1.6695500780637185,1.652078145719285,1.6350401092381546,1.6285828722483386,9
0.011475111480906377,2.638416877670965,2.4975131019359496,2.26646359048334,2.0659241756083233,1.896573683451121,1.863460277054485,1.8537955689652148,1.8319185972665253,1.823227274779311,1.815347600430982,6
0.04590949020274717,2.0820035614545764,1.8664935760622499,1.8592370546070784,1.8494194978939673,1.8370265407537154,1.8233033839780781,1.7996092952696014,1.8267094939661968,1.8445207736641356,1.8523268590961959,16
0.03788434819658267,2.33167562025997,2.30304618766163,2.10340348975522,1.9002243433328203,1.8830836267853326,1.867599680316895,1.8559588975213719,1.843683742780916,1.831526029311832,1.8242463211309883,15
0.02908622109341995,2.1586854722431057,2.1447866305990892,2.119061598194561,1.8960979631255128,1.8727388949680643,1.8623059688956687,1.6330699379838207,1.6614793939985137,1.689925087043137,1.694538704145732,5
0.046590876768635416,2.912499528447812,2.8860498135179977,2.638885666384462,2.397775085427854,2.1592381635387197,1.943192624015647,1.929807617950806,1.9113407358115033,1.890327131865211,1.869480554150769,23
0.07238032326931883,2.077608942979328,2.061433528631648,2.0328648763458155,2.0036223397400628,1.9805811291373383,1.958356115280383,1.9447134166045212,1.9191129379078844,1.9061912330541064,1.889996976663417,2
0.09285083741073875,1.6607360567485256,1.6548786099807264,1.650290974283989,1.6356067525011893,1.6122109109201503,1.5937490120757347,1.5782476334624498,1.368111554199419,1.3707126847062026,1.3730176034674249,18
0.02442165713383954,2.47366948214595,2.2268399693864525,2.2042781120659067,2.179751616964239,1.9513919624438074,1.9203920050998409,1.8989949533201445,1.8728104294454853,1.8530331150265376,1.8451453538060292,21
0.012184837607562525,2.586161743601493,2.559343208482566,2.354656968707567,2.1333899141775863,2.118434281588187,2.0961798910951894,2.0734165876999926,1.8485234458101696,1.644995760980896,1.6381400363786094,14
0.10391163646407425,2.186374290605991,2.166880377567916,1.9494463510183155,1.9324508824764166,1.9157587883263376,1.9009813361413264,1.8723495185375123,1.8486895896706428,1.8320575114809299,1.81812496471839,18
0.08196863654629145,3.434606130933658,2.9573235693480755,2.828982098395292,2.5190100725944102,2.33729105430959,2.0982871872779882,2.075807161751283,1.848466386919081,1.8309672984027656,1.8052419777427726,2
0.009175806827377307,2.5794590886794837,2.3669799486811596,2.1325953659991193,1.8993401287197644,1.6821355284858808,1.6681169584083733,1.6606529213792214,1.6508514479123235,1.6341510954241394,1.6155909574252012,6
0.026745915535989494,2.1626528366246607,2.1377903815125987,1.904608624558763,1.8917628176993617,1.8715671832795704,1.8562755077060304,1.6309044713578869,1.6234593960510277,1.6157678245149494,1.6045757326842283,4
0.35389908601650294,2.963058946921888,2.7817791902475313,2.589222858070405,2.371858706199611,2.1655396717489763,2.1408388756337486,2.12018792465766,2.098133813344233,2.0815304295100256,1.8753665610286456,7
0.10103068974832297,2.313849620717551,2.093633742709558,2.071823039158006,1.826062603329806,1.8094085322073092,1.7885842786343913,1.7678354204453823,1.744663062779056,1.7217970065285129,1.69925967757189,2
0.09677219416977151,2.8082933536394368,2.5977705392190575,2.3952401614284105,2.0109852046312278,1.799848370122081,1.6119689026500514,1.604147494809566,1.593989896470433,1.5808860812720724,1.570491143526279,7
0.08993864484292734,2.0638475364434083,2.036718216397926,2.008962919192698,1.9764018941133064,1.964832708467233,1.9487075068093023,1.711674136173546,1.6938100361251727,1.6761840208881766,1.655034725980148,2
0.08647471904372127,1.9467614946339407,1.9407350064550635,1.9211271047305187,1.904438861413493,1.89225350662718,1.878053184093764,1.6588321629322695,1.6481313733292096,1.6347479404753964,1.623213551305747,7
0.02256261993276667,1.9030335959797178,1.8787868816293434,1.8657622426590985,1.8600567977331075,1.6340997448322574,1.6135721527653737,1.6432534430301962,1.6693518884069862,1.691061109606926,1.5650440512968689,9
0.102126451164348,1.4997764588685558,1.4921342556826755,1.482624861312917,1.4639240933671092,1.443977690834612,1.4287419878350727,1.416904205981414,1.437123943959025,1.4563186618397195,1.4734255296171697,7
0.039294748005841644,2.3276473219800335,2.1150643560088436,2.101946372747049,2.0789516281902625,1.884373936419756,1.8670356736075233,1.8459918967827234,1.6468217647408188,1.6278920485052741,1.6153649972701682,17
0.21873182995544077,3.07571156285476,2.9549365888166483,2.7568489947694212,2.3476335048411476,2.3109200243039383,2.083048579932257,1.8671894369448536,1.8414623518783484,1.825637419978357,1.806951184763502,7
0.03402481818559035,2.7111860122635134,2.4879829312278656,2.3157652446700308,2.298822132540004,2.0975604007967505,2.073034833372333,2.0429882716434316,1.838906234342364,1.8205104597886903,1.8173443530853957,21
0.007764523807989204,2.0058400702946964,1.7719862065846552,1.746912512486819,1.7250385753750255,1.6971109889915137,1.6769034860858039,1.6573133196011482,1.6452981861922678,1.6348038447178888,1.6237707683661156,14
0.09595839205530052,2.2085302921919188,2.2006743722620863,1.9989883235722603,1.9933949136907294,1.9823556599089478,1.7952644868183456,1.7767043538321028,1.5640664111898395,1.5489880956934965,1.5340835690307266,23
0.021835406437643763,2.316991961164245,2.2952989628134364,2.2828973331709213,2.0933473969220793,1.8723682651277422,1.8490110888836062,1.832900081094573,1.8151953123122502,1.8044883088105217,1.8046773350719458,24
0.16708768776570504,2.1775829405493763,2.1808905104069622,1.984259894144057,1.7979818418045956,1.7864957305380025,1.765937019938302,1.747288255739759,1.729644738115864,1.7179542339399496,1.700719504563899,18
0.027171435003557707,2.088704539068684,2.076090761322265,1.8738769843639067,1.6726137674695694,1.6611658282527975,1.6419732079177334,1.634371196815147,1.6233253329942927,1.5986685281738666,1.5883797722898474,21
0.11085120821083529,2.519917531688264,2.3135783428513474,2.12394467956052,2.107871367516522,1.943807378952216,1.9350713116409446,1.7518769966450125,1.735290566098372,1.7149636278442097,1.503109307709966,23
0.08758332638551632,2.4224425667586393,2.223403304293779,1.926681257294278,1.9097929837599843,1.7422792162133618,1.7339397807875108,1.7136996972692795,1.7083928407397804,1.692506746706764,1.6799777646141856,8
0.0652299596358793,2.8057880092393264,2.6072856608170127,2.4156550358447597,2.3958423599249317,2.1773454273390045,1.9727473287198958,1.8002426575804011,1.785318949882398,1.7802352293013386,1.7699294965644587,17
0.08540810577563868,2.1598536189133704,1.972472869440938,1.970211407798836,1.9555411740348745,1.7394908448089101,1.554220073098711,1.5550761457352673,1.593517683645551,1.5170133301709499,1.5078869060298168,8
0.18048356164529414,2.2451370235302606,2.2432237013405567,2.1025357073928346,2.0897619680229393,1.89396469253065,1.689251326692893,1.676354328208523,1.6524479250297397,1.6337924883889143,1.6225342786027808,7
0.019700515082677297,2.349259059483783,2.337287199383905,2.1232524967297435,1.910057668617376,1.8898395259345238,1.8760201228951392,1.861366279269709,1.851222101124437,1.6263029355754,1.6168275565613504,11
0.3494078450745219,2.6185956554189653,2.4164745611598297,2.394721484067381,2.1639864203218866,2.1564780228993263,2.130082911623108,2.1059166648477774,2.0888785768673483,2.0629072132293937,1.842875467768049,7
0.01068515269770477,2.589285810734868,2.378726830167326,2.1390311746752033,1.9267791002426207,1.9079223877510179,1.8907962009547317,1.8736726927109024,1.8521701084593722,1.8334854676750647,1.6177249017591355,14
0.1814724356768591,2.3874975376697796,2.3928239977564596,2.1616156313793895,2.127157497258732,1.9145708126476793,1.9017064957090286,1.8831333534123647,1.6648256978488187,1.6635538221300077,1.6499511415502355,7
0.05700079981847506,2.074201154699927,2.0620282717874114,1.8522966052534,1.8385407416135857,1.6295825317721808,1.624894622561412,1.6205019187807475,1.6139367344085926,1.6320769347534818,1.6583839378178236,21
0.07010732997809402,2.0146252566175904,1.7756940925761746,1.7616053713492785,1.734888006517648,1.720080151411814,1.70321760150312,1.6909186224015733,1.674192572834729,1.6614500129930583,1.6649974597633537,18
0.014611844361774694,2.2340012649693457,2.2125383959560976,2.195891645120348,1.972963257225899,1.9490804593701536,1.7179729291266137,1.6969114580359779,1.679904415421699,1.653288353294332,1.6429427640119267,21
0.045109476368950824,2.0515475460795494,2.0393770983076074,1.8282659904256375,1.8204283605433065,1.6059452596306705,1.6024146977049238,1.5843049801763516,1.5768909423807824,1.5603429527528796,1.5547438638833302,12
0.09082007521014097,2.4008448784030842,2.195565285531058,1.983334389046042,1.9663626858766745,1.943797845970059,1.6972617948143576,1.6883979352746072,1.6809869021457058,1.6696880445094553,1.6569154195262605,7
0.2038843221738178,2.3494743570294587,2.1509817600854797,2.1297122729582596,2.112103965413418,2.0954006741372426,1.8885725097053403,1.8731517898225374,1.8455618483633092,1.8263775925018964,1.8147572409527384,7
0.028469438813125133,2.1325935514887666,2.1316041556221377,1.9190784961390697,1.6886890669365529,1.6856730046783381,1.6586577933265572,1.6446937928957714,1.6281734478073386,1.6045314784847877,1.5909181550290492,5
0.10035930373721598,2.534817455739331,2.1788937922374325,1.9950322955186865,1.99000656051064,1.9691764585364333,1.8012831245273029,1.5788328510629224,1.5567949039235396,1.5460838818897467,1.5504336148146303,23
0.06128120879012603,2.474222213099099,2.2778966649119576,2.1350363704348982,2.1121826620522843,1.9225486069065967,1.764528141179669,1.747346689174719,1.7407014362811706,1.7201700159234645,1.7035732713856246,12
0.011048844630443002,2.379210925957472,2.1473490638277957,2.129728343753247,2.1035254444342124,2.08284820968728,1.9068800261731849,1.8882364384547006,1.8769925781275807,1.8580252329747042,1.841116516998344,1
0.05247786697023885,1.7104357031091983,1.6955990933418597,1.6828059316645858,1.6654355239632936,1.6599356704110375,1.6431860997478656,1.6286066451202403,1.613750629426198,1.5989327863348508,1.587104945307554,8
0.04689019107804128,2.522732984362842,2.351691539789855,2.120623523966484,2.10561587786166,2.0834143419585396,1.8823673928997087,1.8646840030642557,1.8420611190048035,1.817813704590675,1.8002858070547987,23
0.3316253150766124,3.1494873488461512,2.932069345077355,2.688089761213377,2.454449960634917,2.259256294148061,2.033822658114939,2.0197914567136537,1.9959707657988415,1.9811509097695799,1.9614481178559093,7
0.03010906220593716,1.7226414579818565,1.7089217697598393,1.6942719520696428,1.6885256551469168,1.6749061170999682,1.6653245108338721,1.6517741226742755,1.6326184479498451,1.6149024048094107,1.5959517793581475,10
0.08694469851887987,1.8716030040294978,1.8524477323697996,1.8268820254163987,1.8036581176436766,1.7833027111791186,1.7620744183139183,1.7351662151427527,1.7121061187708473,1.6991613235621523,1.6771436786343397,2
0.029482510738885147,2.5878327239181353,2.3500338870436166,2.115468361018947,1.8816454660151525,1.6608306218329438,1.6419796285369728,1.6268262673973775,1.615919222927194,1.59931946195199,1.5773109783954251,13
0.09986061871230334,2.556970640439776,2.367118069891437,2.3657964906580684,2.184423874615873,2.0054019798797214,1.7902476132871388,1.7701971799210947,1.7506980087653998,1.7264070980068094,1.7021540471479715,23
0.04744618041404879,1.8938901850764227,1.8789876268492292,1.8629118501772561,1.8508837453062277,1.8359224928542843,1.6213988351268325,1.6084609497725064,1.595779282467819,1.5768695748444028,1.5665770542184887,23
0.08742063106867493,2.49365657722062,2.2782737199058167,2.0457928315153535,1.8270703937582349,1.6267793773397505,1.6129927897345768,1.600805548362034,1.590927595663297,1.5769078309629012,1.5618773106225687,8
0.16977999617292053,2.8483515764884966,2.629935968058539,2.6117446310513337,2.370956202455667,2.3540426342796317,2.335711160246422,2.1388629018866823,2.1254433613340695,2.113130305465943,2.0903527011489866,18
0.0738708644448761,2.265927275149052,2.0523072509225266,2.039821997327727,2.0107446273540153,1.9949003024647642,1.7828607095584414,1.7667647602963763,1.7610379251252506,1.7430641213863098,1.7354880055333568,23
0.14090148975398495,2.0066502458028013,2.0013776574530944,1.806637366510703,1.7893026580263849,1.5910026271208175,1.5838206099903176,1.5784546905869858,1.571969661715078,1.5668359163353587,1.5608728202543731,0
0.04393899134849376,1.6714675032936277,1.6513623059125682,1.6427130814490125,1.623900232743734,1.6144699436785406,1.6004599231015038,1.5812427106319202,1.5661834397357342,1.552364003894448,1.5407937459165166,16
0.01193975414318545,3.2443395091053935,3.0490350823921055,2.8399833329909674,2.536298800822741,2.3101243681495642,2.0903050420151987,2.0633351081332334,1.8656069279650072,1.8391623925659468,1.8127456491795035,20
0.10755117394338166,2.295896470041447,2.0843817736035537,2.0657976834793064,2.0404150083243207,2.0293559573925353,1.833164628817512,1.8122838860774033,1.799460688710523,1.7956658846544329,1.7822927182011268,23
0.034514296482842995,2.133472589356332,1.912348438420074,1.701341695049525,1.6905447863810503,1.6791495759381152,1.4470333783041802,1.4381728144370753,1.4168641393788024,1.4031607358318436,1.3890792639098863,17
0.0372121314468984,2.587182655041672,2.5699093409417264,2.3408827885743446,2.1197164777043325,2.1024542874514114,2.0766744902486933,1.8488465045784583,1.825205048795568,1.7991941341786397,1.784256827532346,7
0.06349208941062702,2.0385248752753466,2.0153656588854636,1.8360556557084209,1.8268992288669246,1.8161800196512226,1.6113953793534284,1.6095599236551255,1.5872062902909971,1.5728096465645744,1.5560932247607444,17
0.08359986052750759,1.2664550370293701,1.2616561521206644,1.2573010130890165,1.2430107926041853,1.2303050247455194,1.2176536023623301,1.2005636254466396,1.1971392802806011,1.1859111610330106,1.172966925590294,7
0.04934799032382694,2.508810170281151,2.3008618323968073,2.0893098609140788,1.8701330612235032,1.8485273705355088,1.83183130255365,1.8147698323986818,1.7964371505699952,1.7846976846405145,1.7706253356853745,21
0.24260165933260053,2.067389252045288,2.029790313012864,2.0092110863985266,1.9911729130405227,1.9712106879298936,1.7655929425405685,1.7489376352983326,1.7240475115423548,1.7102548710088314,1.6984410860022126,7
0.015237236013292892,2.449470494903393,2.4412927647638085,2.2017674281756023,1.9549279465061673,1.9327062143176017,1.7214520645046627,1.7063148015557033,1.6812655861999513,1.6718729072749525,1.6616276845230809,13
0.02618480524582287,2.702286781435427,2.487310704260326,2.462650721033458,2.4332773695696353,2.1802394146638573,1.9421869104265903,1.9119346313342767,1.679298841384398,1.663838750027869,1.6415375627897668,7
0.10987881660126242,2.0183389231632947,2.0183963479125135,2.0190865289449773,2.0091466316347946,1.979133018313184,1.9617385253686006,1.7935420289876312,1.7822983389565408,1.7659513708153085,1.7544275136042524,23
0.03142700747524282,1.9587156056454942,1.9440936442533965,1.9336682916285506,1.9237278103312327,1.909680625013936,1.6885432792106305,1.6690497406106006,1.644498171638718,1.633544499270463,1.6181654159368992,21
0.06480402011355366,3.150851584903231,2.9776576657481617,2.777960033828197,2.4847428297126437,2.269234506123861,2.2395705359915143,2.014348257231399,1.8289491037298098,1.807055353183546,1.8006543195168219,7
0.07401227742967445,2.109094850700625,2.102547156549699,1.9086614756892206,1.6780753494863694,1.668142375661357,1.6525496451601918,1.6391766060925235,1.6179991595909782,1.5936988105023555,1.5715344512432001,7
0.032651181029076166,2.3507439721113093,2.1417016286528554,2.1280523722125135,1.9139556858074258,1.896646376760595,1.8809452654739616,1.8667966909185048,1.8488875673085885,1.840243600391274,1.8245926238603094,16
0.022707005998957013,2.7677320044415796,2.3789962364860657,2.1439741250429396,1.9051452401035467,1.6755443399160288,1.6531752607842827,1.6324386062567233,1.6236384149755032,1.6095632039923957,1.5941710486636202,24
0.07346084345954698,1.8808426757102026,1.8749140694035569,1.8570738211492372,1.8428446545181687,1.833197021676935,1.8168743424434117,1.804330150223838,1.7932812905812223,1.7858669076099396,1.7735333804617974,15
0.017558692282406828,3.2643492633507125,2.764610296931683,2.346986136376396,2.104095353227469,1.8742385994677349,1.8507237550267004,1.833348455287658,1.6309101242094044,1.6118083394437002,1.5971232638652315,22
0.01766387627296316,2.157109862649056,1.9201645972019827,1.8954652661176619,1.8714101351288286,1.855123626451102,1.6762946929749347,1.665138272949505,1.6421138404041036,1.620981776598085,1.6052926456499963,4
0.036019131847269986,2.094773876311625,2.0782604007241727,1.870801301587712,1.6470067486166848,1.6390974268872907,1.6272930794116787,1.620868897565624,1.6029734056717868,1.5836104086807907,1.563777149026708,10
0.15414353461854055,2.4903603758541335,2.283945942722511,2.060070465062829,1.8869932527714535,1.867112550267172,1.6560927294238053,1.6388369649510564,1.620484833425853,1.6066300604095094,1.5934327742377217,7
0.07354965212392463,2.589257184194119,2.3685377839606336,2.0648546926137143,1.896726036341222,1.8629889470628176,1.8444935799801692,1.8233231944551778,1.81181776362434,1.803335754753309,1.7853251895623672,18
0.053320527320906114,1.9545465175064267,1.9466978858564943,1.9409072776506051,1.9278314605551161,1.7233082649380742,1.7087082383982917,1.6964995342625029,1.675557987169551,1.6530984409156622,1.634967407813915,23
0.20954222868336098,2.970980627628849,2.747157739493539,2.7146044563699943,2.4657989329955785,2.4502775849055336,2.425536490124658,2.414259404389047,2.2135333212295882,2.2000182681491736,2.175395225225466,2
0.062253588431774004,1.334304970840119,1.3275022201632303,1.303068824406785,1.2872827773755002,1.2717198874766626,1.265498026263289,1.3393197216953874,1.3928352484649005,1.4287453661465548,1.4585721323823637,23
0.10681142340495844,2.502330421697188,2.2848023093147556,2.25838172050782,2.0199132451084756,1.9848480714298722,1.9680909011870522,1.9522240524135017,1.9288627122489417,1.9035353506072532,1.8892958919083438,2
0.07655823039984469,3.19532318150835,2.913635253693213,2.595836437416087,2.377479723875759,2.157731015223439,1.9449091421289584,1.9195782349589188,1.9100132472438902,1.8966378762452385,1.881730568494997,15
0.1532303415797779,2.3609518632592104,2.333944587386742,2.127119061626238,1.907433752103302,1.8924801666217554,1.866770053188178,1.8467797333683238,1.8265979268962929,1.8082333431285729,1.7877541451496968,7
0.13897128893632055,1.8549639394931223,1.8518555459678152,1.849363494030546,1.8282864968791754,1.813892811754668,1.788282272802727,1.771422112561458,1.747101090107369,1.734251157842382,1.7162762444516009,2
0.1598384758654582,1.7239863439989653,1.714647301501397,1.6960621367072433,1.679830185925111,1.6701948290705981,1.667227737925007,1.6409358281842468,1.6306865552159853,1.6121056273854295,1.5999682238714004,18
0.05869020999331585,1.0485021276707407,1.0462216442209304,1.0414888477872422,1.0317625613832002,1.0148748074482679,1.0526271556433828,1.0916550108895235,1.1113550507330752,1.1245579919390793,1.121701524443636,7
0.1989685006198465,2.380323008234694,2.18865284717681,2.1694842916668966,2.1497077297296903,2.1283498084030827,2.1016934834751186,1.9100027062308054,1.8907307290401782,1.8747712333048856,1.8633087829871455,7
0.07820832625781372,1.7012137297642207,1.6883466738316555,1.674408767999414,1.6657677838868064,1.6550401165332274,1.6409597632647237,1.6275678506426687,1.6096187755116833,1.5926727309541822,1.578723555344203,23
0.05274172503887935,2.448644137475334,2.2447501846297677,2.224508162446012,2.019988867391224,2.005261296326638,1.9931125356137187,1.9794380432428622,1.7897637055253557,1.7786994497397595,1.7625838845577042,15
0.3127186480905227,2.550132968983349,2.328380057144859,2.0865633307064617,2.066043068189961,2.045937598851764,1.8240186829173968,1.808632778596437,1.7890910137586553,1.7659463900123087,1.7464650691754064,7
0.030296022822484867,2.25858985008226,2.2360406451110886,2.2098567759548318,1.9952162536362414,1.9776569869066154,1.7928530826054587,1.7728965413250726,1.7574472093758586,1.748118447795062,1.7308710617546845,9
0.07041790525269176,3.009656939726987,2.593305586788044,2.387588126928485,2.1584811600349085,1.9372079248079934,1.93147571632283,1.908314079437163,1.8952924482779139,1.6839202259386246,1.6721396220867222,7
0.07089510597217238,1.349326419710683,1.3348629833142254,1.322383266816611,1.3114723144869416,1.298868436602751,1.2881735323845818,1.2686826054189264,1.2549186559601204,1.2434878010188901,1.2297784694107277,18
0.04999669264614473,2.264152182122277,2.0495629933321666,2.0302218313656066,2.0077644503872762,1.9794472891298427,1.7521336025712086,1.731466383591849,1.7105295918844616,1.6993602572630537,1.681069483865852,7
