0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,clusterID
0.0351226880773755,0.04239860341064884,0.0471554227055187,0.05184784170435643,0.05418813976426518,0.05881624300813986,0.06748007319080268,0.07046840122885455,0.07463820248598937,0.08189255280321249,0.08573205942156711,0.11141784007179092,0.11253163948902131,0.11688157480057153,0.11978502758300262,0.1276821765646342,0.12983956531688431,0.13312041704582042,0.13782260670362945,0.13740800993483024,0.14164618880320207,0.14438990950651,0.14458729355766747,0.1438901038124926,0.1450918595506376,0.15110450297761216,0.15189790925969066,0.1528352231912676,0.15424835179545768,0.15325835872539914,0.15084026469001485,0.1513908671947914,0.14954536755067063,0.15283857870698206,0.15523622356317648,0.15268326676962649,0.1536030955872324,0.15152543210349123,0.1507309976801642,0.15083886570997854,0.14973249937956276,0.1463836510454233,0.14627307154307204,0.1426452445854971,0.14472881468833623,0.14436833049043282,0.1441282460733873,0.14229847414848587,0.13956566774369936,0.13658034048151538,0.1328261291781888,0.129488491055429,0.13042103880975828,0.12778553587531968,0.12414426010689371,0.12501790011252453,0.12183983649526263,0.11994917371923579,0.11615049735900852,0.11369033094920393,0.11116938029064344,0.11296441874400451,0.10971400907694605,0.10746088930312322,0.10390500264238262,0.10102602584406041,0.0984180678318853,0.1008373661691053,0.10703738432404566,0.10391526427020491,0.10219764210590407,0.10417954371596777,0.10678948694788891,0.10758653681524279,0.11109539436082094,0.11149960092433255,0.11111749242457473,0.10826089282995323,0.1043544766558097,0.11345776528002852,0.1137415557623426,0.11479812454862882,0.1160795107109649,0.11678370834940544,0.11806658290229505,0.11566169380408159,0.11698270826198329,0.11419218807420696,0.11473020534687865,0.11406980592930625,0.11288858364929208,0.11309483878134588,0.11453053813713053,0.1119085372830306,0.11119686628544591,0.1136556115813213,0.11380543048010504,0.11587908962137645,0.11334361326131288,0.11373053871942665,0.1148944136513797,0.11446439676594045,0.11602903299981897,0.11610055584596844,0.1181452779269815,0.11491769654884341,0.12155197618470534,0.11939543384575571,0.12187405748978875,0.11900008947582971,0.1188607343360677,9
0.08176822920068769,0.0867210832652255,0.0956175620852059,0.10423883473060294,0.10633054562675724,0.11548299368832375,0.12235949703619008,0.13022691915350765,0.14112316424285382,0.1478032960188853,0.1551911683882156,0.16541245573652302,0.16300970683259583,0.1640511832321318,0.1656446327737932,0.16681521568408153,0.16648898192313524,0.16621590983021017,0.16568412145598255,0.16567829687681182,0.16388145010746646,0.1646997845797313,0.165023634864745,0.1625853405158944,0.16358718941241338,0.1638220440045326,0.163638980813039,0.16361071238033736,0.1627820936294919,0.16324505676808218,0.16168081710230967,0.1615333654764792,0.16166988809406008,0.16117254365919215,0.16112172233830827,0.16073195783541797,0.1601433628988583,0.15843965662585854,0.15627320147432167,0.15619719394373466,0.15380154520911637,0.1511035704814222,0.15122965775660407,0.1509968882128092,0.15101632255542966,0.15078259163663346,0.15050512867964302,0.14814839676268624,0.14766442278214412,0.14515649577150103,0.1424612157258784,0.14205469937768767,0.13934316656799595,0.14037112730879675,0.13763446066500665,0.1348232355079215,0.13602885407762993,0.13323933396710436,0.1304247875451058,0.1318176391570429,0.1290499685860633,0.13039800844746965,0.12768511181317596,0.1286040769360893,0.12919943297821235,0.12657896715075118,0.12708460354338244,0.1273364159788734,0.12487805053567265,0.12688018365975734,0.1271187600470482,0.1271429850431898,0.12900716192351275,0.1267093941220863,0.12436615077987256,0.12200610285468762,0.12245781941697817,0.1201787697975828,0.12062314247943723,0.12087475180331299,0.118772129253169,0.1213258732030847,0.11914072262322367,0.12152036860888496,0.11927964692307214,0.11704871195090204,0.11781723944590793,0.1183692310938615,0.11628329388477467,0.11683776329163248,0.1172126215361694,0.11528598880242799,0.11569724048967742,0.1159575137435999,0.11608699633713192,0.11898751248257229,0.1172132183070105,0.11732517803209846,0.11731896903759276,0.11569678167337322,0.11577563232178997,0.11869050437970824,0.11856631405566584,0.12122730718038281,0.11956735011017892,0.11945962037879383,0.11781882028085609,0.11779694062355134,0.12047617477330824,0.12284125359230406,0.12258761198998702,18
0.16119422766329372,0.1599589955536108,0.15838462135286965,0.1543092717168374,0.1495775323688104,0.16217457091574913,0.16640805137495696,0.16339474438324886,0.16240284464137905,0.15765416421369643,0.16079245786694973,0.16384371297053768,0.16725589831692075,0.1626751010199552,0.16018359832788706,0.1594435836563886,0.161127000107823,0.15908356197754686,0.15816066775996482,0.15875186579107842,0.15603151154190426,0.15478341629820802,0.1500609021917274,0.14515009546884514,0.1401412500233736,0.1390511277950074,0.13422087183250583,0.12939808170096204,0.12463531728069464,0.11997416009125035,0.1194569545955673,0.11846253087320475,0.11428559818923792,0.11320263314656902,0.11179567490436546,0.10815270277175838,0.10680041284572103,0.10343935170194112,0.10013030643999528,0.09914380524234497,0.09610213162981496,0.09312743852963473,0.0924644259814934,0.09161822745635977,0.08905795375733881,0.08830840758099222,0.08742991858228383,0.08645247916626467,0.08540245979556696,0.08356161119216396,0.08267297145173425,0.08173274048274744,0.08016811679057415,0.07854421092920627,0.07688810052220828,0.07647307790691794,0.07492436189854502,0.07336452899367557,0.0718112691112675,0.07027890487067727,0.06877881065884688,0.06906720937737174,0.06765864612906886,0.06796298797667591,0.06815706034372952,0.06825407642133684,0.06826682208421064,0.06713653926598716,0.06720765794103507,0.06612669056977019,0.06502858540278837,0.0652732966838267,0.06422231331298553,0.06450092189002508,0.06349171495087602,0.06247625130482325,0.0628936573004254,0.06322233741005172,0.06347127913774148,0.06364933954569656,0.0628133595691279,0.061943633503204164,0.06105458235618419,0.06148113218710398,0.0606159920417037,0.061060257979366636,0.06021644654247216,0.059364177138579444,0.05851326712154884,0.05767173147603318,0.05839372905280103,0.05756885440196675,0.05675717276802271,0.05754290181922275,0.058233213586855646,0.05883286116700945,0.05805134554284052,0.05865235930006585,0.059169379075912604,0.059608741807216446,0.05888976100841615,0.05934753739975818,0.05863400627966559,0.05910846700819168,0.05951056671814544,0.0588334472229122,0.05925782562707171,0.05858106846889991,0.057877412468671605,0.05715844409104809,0.05777091143362553,2
0.21496989739590391,0.22921313565942908,0.23577748821884842,0.23497165941127166,0.23539092074260037,0.2376926925828035,0.2514764754067295,0.24755622566713095,0.24923845754615526,0.26208679766260057,0.27409943022640754,0.29712577553137937,0.29782089083157687,0.3084823888741655,0.3117002093448484,0.3039305713853379,0.3064957434152635,0.3053613742401531,0.3038068239323385,0.3012457051086309,0.29791315827345927,0.29542760878127294,0.29230627287291594,0.2919667521346247,0.29011878199890256,0.28315988798941993,0.27920486054317606,0.2758343324936204,0.269365480910987,0.2614955787022426,0.25762446541496953,0.2521810856168414,0.2458410127039489,0.2394110521463648,0.2337702456413842,0.22752512090835095,0.2231372647860678,0.21897955800216967,0.2117908636220253,0.20537494740173723,0.20126809410973268,0.19674120707792708,0.19199124869919798,0.1852162381667755,0.18030240166216707,0.1799834538775152,0.1732890255645799,0.17135238362695038,0.16929905275932294,0.16896256218241779,0.16606842816215986,0.16387572999229127,0.16469970038438692,0.17132367830809478,0.1746054347149343,0.1730862854858529,0.17914932105686393,0.1742728955455777,0.17386244398568326,0.16924454322354887,0.16495610227342242,0.16480205544053542,0.1597874506547039,0.15949120501341083,0.15542362844898486,0.15447731232190468,0.1526075420915859,0.14988013609829268,0.1465943924843615,0.14897743401059646,0.1464467669633243,0.1435690777008262,0.1468178309868559,0.14992248853569726,0.14555379654494793,0.14260149888556847,0.14364033286824246,0.1403247516517388,0.1516904126904828,0.1474806002064189,0.14800449009438413,0.15187103482854922,0.14873977863431265,0.1455026831632921,0.14280103335421854,0.14001070903190857,0.14289430986605173,0.1464430130853106,0.14770614344358685,0.1504329323411412,0.14777488006320813,0.14346208047063963,0.1415517661010002,0.14439553561441615,0.14346839430673888,0.1405757284719857,0.1395282725992648,0.14247978459557673,0.1387403493510967,0.1353369906049699,0.13156580713792868,0.12861109428449624,0.13287689191383506,0.1316841779277475,0.12974769480095785,0.12644201079329692,0.1281330215135794,0.13357310526765825,0.13121853653726714,0.13230450036882174,0.1301516893190859,7
0.018581896483543768,0.022736350673544046,0.02709557334007939,0.029014852227279366,0.03330873266612774,0.03636308057761904,0.04112994449450595,0.0479408352468263,0.05171002845842333,0.059893280948454135,0.06511436523214803,0.07118199910235638,0.07355878913610772,0.07898165111675634,0.08456866977124691,0.08740134567018815,0.09098837838933517,0.0941139056285983,0.09485118323964696,0.09953299001533845,0.10237999345924989,0.10393418230326194,0.10372661735574494,0.10308514769729513,0.10430695774321641,0.10494252323864726,0.10558717678705853,0.11002588585226035,0.11008296621002069,0.10981167173056308,0.11423999413709654,0.1165839774306309,0.11847140664900777,0.12215574391336613,0.11936850461228536,0.12300307488912546,0.12447031850165434,0.12135940995261621,0.11996777716059151,0.12037778306242088,0.12202012245247745,0.12524614158267583,0.12854012624812736,0.1297892292561539,0.12623327632054254,0.12904557611933654,0.1280178492432507,0.1313575470622692,0.13438933744397805,0.13706742201157587,0.13923337993497778,0.13694245588949833,0.135247722963101,0.13586838711915833,0.1385017723298486,0.1393387796582083,0.1392917889776872,0.13974679761015762,0.1373613945806729,0.13548599525418142,0.1316764989838521,0.13429053248245162,0.13640972231296325,0.13632969187435254,0.13435047209392773,0.13708988844086367,0.13954476113071165,0.13713811937779463,0.13327421105535123,0.13084259926298963,0.13352417298820574,0.1311578669487294,0.12720388359283402,0.12726165207763013,0.1301707065603138,0.13265560557217293,0.13519180546014664,0.1348080424834097,0.13586271413630674,0.1383034052021826,0.13752703489776122,0.13810373822579236,0.13426104533297073,0.13657098580474922,0.13568320529934247,0.1359296971192739,0.13351241432064945,0.1296953669194224,0.1309781096111288,0.1317844976425541,0.1320541366426588,0.1317266046666152,0.13382155169986842,0.13589415575377703,0.1341235211615718,0.13344809879074837,0.13002357469084824,0.12821810551528356,0.12778777493589108,0.13072785113635957,0.1287890459039267,0.13135361736642998,0.12919351366527648,0.13224588863952055,0.1314274703815532,0.13335733451788917,0.13196181876878052,0.13163975948004167,0.12877213118222747,0.1310495046302442,0.12939097143867115,9
0.11124554399939718,0.11557533982947855,0.11964785082809659,0.12089911217502844,0.12154519401628794,0.12637056493491294,0.1294806982482535,0.13180355412589187,0.13210180080576878,0.13477129756805514,0.13706162488234538,0.13707972564714105,0.13715429113971744,0.13694841111681136,0.13610923764940525,0.1362103135780517,0.13721666185496326,0.13942939637654087,0.13889892368407125,0.1422602085465243,0.1412389339633686,0.1406530101919777,0.14394966851550486,0.1455488252394458,0.14304855376993125,0.14167166355816066,0.1394858736076862,0.1381696465725607,0.1374612577703362,0.13635915344872754,0.13324049171667904,0.13568032342112363,0.13558203575863254,0.13564868325796633,0.1336115654714528,0.12987433885209762,0.13161038903661368,0.1304200732521432,0.12886145309022046,0.12618645628710848,0.12406559207233249,0.12024292260253804,0.1159127925214783,0.11801968825127082,0.11775685053815656,0.11461055940425575,0.1113086661064138,0.1079163848729168,0.11093744808334322,0.11362054643099402,0.11223033627595445,0.10779365137291942,0.1053778498132569,0.10833019068554213,0.10523912234730116,0.10425786573666561,0.10421173152805135,0.10696546128063263,0.10289820889260831,0.09859244515841852,0.09835861045098016,0.1004131942645814,0.10099767291024916,0.10560488209048928,0.10910027883581654,0.10444958395366012,0.10294228592375206,0.10333980065692222,0.10043705048542263,0.09980038045087261,0.09751196144552608,0.09673723029449524,0.09274790549219644,0.09454315295417097,0.09192440459525944,0.096900531559342,0.09425015456456964,0.09389240949231376,0.09384957098136608,0.09304325771498664,0.09625142175366859,0.09275310706959691,0.09377380643559304,0.09695844000726912,0.09670935607244482,0.09806848237278798,0.09536149523191087,0.09271837251780138,0.09626021443707615,0.09742212975177131,0.09677905629696648,0.0977352043298775,0.096839134934058,0.0998258747102313,0.10300950335557703,0.10765142271427501,0.10913834341815364,0.1115181357749435,0.1118330643933561,0.11329274920902534,0.11719022624484572,0.11368217543486274,0.11279143196683457,0.11137833303166425,0.1074270287162185,0.10874072003025656,0.10607232573842115,0.10981248750875175,0.11310030229588396,0.11741141620811578,0.11623154705637045,23
0.05493358504104097,0.0535856972947636,0.05923457772892738,0.06047228535545031,0.06252795101312904,0.06545444622249078,0.06821862249034606,0.07271051873583184,0.07065239846577362,0.07588016827875643,0.07762734306322078,0.09968114874210683,0.10362003570555436,0.10615068956478321,0.10787677381051795,0.11311619129394332,0.11319029663062469,0.12103237527127164,0.12041072175207529,0.12218558453655566,0.1251969476386648,0.12990636274737313,0.13255557702234871,0.1326418158731965,0.13347558335159396,0.13198922259353277,0.13160485688395968,0.13290876495098425,0.13760846836174814,0.14355510880018754,0.14141967373865721,0.1424269743128118,0.14298888566393494,0.14389471552819807,0.14221447469346826,0.15025753229990832,0.1462958700766364,0.1462935701317225,0.14838532549305775,0.14793190960819372,0.14414015988867696,0.14206683825229044,0.14239712415395048,0.14576308411352365,0.15264176940546956,0.15374478091781094,0.15096324249440102,0.14725630677160806,0.14210555931140592,0.14210541997509515,0.14412543020811297,0.14234207546865837,0.1436520993418167,0.1401446169221734,0.1363056397914188,0.1383766740415243,0.13295080171904708,0.1280978666749599,0.1285108848071959,0.1297944998281433,0.12828725807195557,0.12412560142878516,0.12202855187842818,0.11637554876019915,0.1255472404490273,0.12067631540123913,0.11913769646255523,0.11899245233318191,0.12118052351453273,0.11561965029802174,0.11762540297644333,0.11652542907093313,0.12824458760183885,0.1292144509061399,0.13013739900104648,0.13146845411343003,0.1352021555115362,0.12954505016483564,0.12802199557940516,0.12916084003475536,0.13471908762800844,0.136149905425566,0.13449172055540978,0.13528025706457847,0.13425126602704154,0.13079751855156907,0.13043742702683306,0.12582535227179067,0.12482329859450501,0.12314132968703058,0.11898869730962221,0.11603441787005857,0.114651469642006,0.11903945559994822,0.11701354017087714,0.11907265169289384,0.12204087137586155,0.11687422391815597,0.12578353389537625,0.12401207866381177,0.11875951775295712,0.12376322193700927,0.12361880233162403,0.12199287585945506,0.12449350043344815,0.1254292064405958,0.130241929588322,0.13934553941268082,0.13962335110587673,0.13952641168238575,0.14024210934288553,21
0.09718496121290346,0.10152408364980083,0.10403574284524914,0.11019962613310332,0.11545371744906426,0.12036570419106671,0.11994543533612301,0.11872904354657579,0.12246694267943246,0.12921151246284382,0.13204383866477698,0.1574820202063317,0.1623193299495877,0.1604447753441027,0.16444555068567226,0.17342953528823285,0.1828045832742971,0.18404921396899435,0.18900792348497833,0.19058512855243842,0.1886923399833432,0.1892110140472379,0.18743510063432522,0.18821850409533483,0.1877545467614553,0.18802115016407556,0.1866666594363489,0.185603038487609,0.18589162890758085,0.1844001444918449,0.18057553271194213,0.17622836272399522,0.17734421802525427,0.17475334094372508,0.1693902799489853,0.16850537191289655,0.16665352921934995,0.1699727762658908,0.17107181500790913,0.17158674433835897,0.17562400656922394,0.17487799886256,0.17445006459176332,0.1689565286800483,0.16907500270764228,0.17006350994501804,0.16965080877687555,0.16927466133924646,0.1667448126186512,0.16326625555398866,0.16240931768031117,0.1573986870562967,0.15436340623513595,0.15084091214469772,0.15028157165119513,0.15058354674677016,0.14937697711923315,0.14503315597022265,0.14158142001402033,0.1375110090853404,0.1389246453447141,0.13815199443489976,0.13876148835116028,0.1341935945079392,0.13134927025490223,0.13090297876960205,0.1316129334132758,0.12687956386942417,0.12781081440609912,0.1291059825932064,0.1300573229113137,0.13100309373176414,0.12691802789786522,0.12466290248956687,0.12576801824525966,0.12700336175307272,0.12624629571941526,0.13285240013527858,0.13275736031330482,0.131147943717599,0.13557850687000822,0.13816020665293116,0.14249691111636473,0.14052876713485735,0.14359983165895626,0.14255727409961186,0.14388797472536083,0.143641723717277,0.13968268025189243,0.13507979277410898,0.13130078799669098,0.12753384758324943,0.1305918715292644,0.1302001305266603,0.12626185091657297,0.1231657227346818,0.12004638060936944,0.1206499973823641,0.12373866616513098,0.11983032791732212,0.11679332695309728,0.11712956107605935,0.11924017896922913,0.1279833945684932,0.12796755322653358,0.12387176637726949,0.12344991544238335,0.12828973963089324,0.1298808477987389,0.12879877301444143,0.12942519769825164,0
0.1021321455976441,0.10462655811294952,0.1074705480319781,0.11174997753447234,0.12013586376767285,0.12101682593560555,0.11956344066356402,0.12256294981158718,0.12403553000125028,0.12402315889972441,0.1279031271219193,0.13042376368816033,0.13047001639502664,0.13541993787972234,0.13556781040329496,0.14284505237871462,0.14567871030387153,0.14628163588307216,0.14718510175803906,0.14657172832010912,0.14939187215078173,0.15721572782332463,0.16543924277721322,0.16339222124324795,0.1628506311019089,0.161108340575342,0.16954232623548932,0.1779861307650053,0.18031825610000587,0.17719869161884735,0.18533264170039376,0.18574697073212906,0.18510773307848966,0.19247371548398592,0.19421111755220846,0.19214152276235869,0.19080748755964486,0.19749185284741239,0.20387933637570427,0.2010374797187008,0.19704412855460515,0.19669885812491736,0.19884575477517952,0.20063246074896954,0.1963997826105906,0.19281102209314782,0.20230625129775323,0.20394138096709943,0.2005944303844376,0.1984105418559586,0.20501643443393172,0.200534831293742,0.1956372828032854,0.20197365992057995,0.1962233872687126,0.19271933965066443,0.19029498503575762,0.19286494719213934,0.1890729026881251,0.18333556526798314,0.19169470820162762,0.1876929771173793,0.18137810150404024,0.1773412966783608,0.17394563723873305,0.18110611279658861,0.18956177516528933,0.1978150192943997,0.20578263175563186,0.20824426219132267,0.20558567913931916,0.20290917468151953,0.21062044565695207,0.20563292795240506,0.20797572638179365,0.2006485379342448,0.2083336282426857,0.21569716597052235,0.21262910461280196,0.20785017206517245,0.20473569946488013,0.19741300156928518,0.20002503935058907,0.19458081889608356,0.20191021742144352,0.19549768121376604,0.18764384826207425,0.179699490630501,0.1781461150624112,0.17053796986624237,0.16299709681716942,0.16163290686171722,0.16092746777330164,0.15392856010452843,0.14707808953085874,0.1456620480643447,0.145203726785749,0.15463484703423708,0.15030881102287272,0.15584019725414847,0.15556646007325878,0.15351545840749659,0.15086585020672946,0.15644782974215346,0.16161634988047444,0.15753246321843134,0.15117804555361508,0.1511689790855441,0.16004399731584534,0.15347971822374784,0.15111394499234818,7
0.08135300059549877,0.08396676318078625,0.08782724354415762,0.08981325125419896,0.09285354505545737,0.0946936642807266,0.09839337111055403,0.1010984048275179,0.10303595283608115,0.10613828861609684,0.10791692985831926,0.11367742514356412,0.11592757382364832,0.11675946897256038,0.12120704781608443,0.12258906546343709,0.12271118857793159,0.12358717560992544,0.12412161019343561,0.12646927541310207,0.12830282351304106,0.13097673386212697,0.1301582261161792,0.13095345852108803,0.1285360193200029,0.12990659071571192,0.1299984184054985,0.1311128362183998,0.1321732483577511,0.13152230004647902,0.13111821711082342,0.13161463715161228,0.13155689301433607,0.12792308767090285,0.12865937283198067,0.1291678802052874,0.12954731650811002,0.12910416619831486,0.12975856332408447,0.1300903885237744,0.13031784017134468,0.1301486742740748,0.1322127822252414,0.12807682360493428,0.12812279422375183,0.12729456056409766,0.12712368876403277,0.13249181788817488,0.13214567173526984,0.1277849353817027,0.13081537665803858,0.13084260118999683,0.13376540798497394,0.13372647530894963,0.1358558449717943,0.13569901678124036,0.13615610883569212,0.13605752326684167,0.13584002633069608,0.1352515636161237,0.13714157303938934,0.13616135520513906,0.13501742363114505,0.13764119124508084,0.1370116259258247,0.13620603141735318,0.13533772693414323,0.13694281403753647,0.13626039203342577,0.13495801327869764,0.13566171062914945,0.13570007245487017,0.1343861342242851,0.12989932604063856,0.1322537281793133,0.13232758937280792,0.13057606985908043,0.12995104968553745,0.12994498482144382,0.13212266054799324,0.13028634303179687,0.12990874350423262,0.13032892549255862,0.12977025773742995,0.13217582237879963,0.1317977855842804,0.13410703209245448,0.1345718567375519,0.13454840146277336,0.13372609635441046,0.13576643254524937,0.13616387590909537,0.13500718360390548,0.1338485604528241,0.13425325746739314,0.14020259726597123,0.13843572005132987,0.13661767382493484,0.13149196960349646,0.13154285128998175,0.13755230925043543,0.1372184357629906,0.13497114476965869,0.13359175701270626,0.1395688022175792,0.13951029065340673,0.13903071614729728,0.1407661047235359,0.13551549556396383,0.1415577252343998,0.13581253157298814,8
